gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
8364,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,152,Loyola Maryland,Patriot,,251,Saint Joseph's,A-10,,False,False,False,STD,,40.0,70.5,"{'possessions': 71, 'assists': 9, 'steals': 2, 'blocks': 2, 'trueShooting': 40.8, 'rating': 78.9, 'gameScore': 21, 'points': {'total': 56, 'byPeriod': [29, 27], 'largestLead': 0, 'fastBreak': 5, 'inPaint': 28, 'offTurnovers': 4}, 'twoPointFieldGoals': {'made': 14, 'attempted': 34, 'pct': 41.2}, 'threePointFieldGoals': {'made': 7, 'attempted': 28, 'pct': 25}, 'freeThrows': {'made': 7, 'attempted': 15, 'pct': 46.7}, 'fieldGoals': {'made': 21, 'attempted': 62, 'pct': 33.9}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 14, 'defensive': 21, 'total': 35}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 39.5, 'freeThrowRate': 24.2, 'turnoverRatio': 23.9, 'offensiveReboundPct': 40}}","{'possessions': 70, 'assists': 20, 'steals': 12, 'blocks': 4, 'trueShooting': 62.7, 'rating': 138.6, 'gameScore': 91.89999999999999, 'points': {'total': 97, 'byPeriod': [50, 47], 'largestLead': 47, 'fastBreak': 14, 'inPaint': 36, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 15, 'attempted': 36, 'pct': 41.7}, 'freeThrows': {'made': 16, 'attempted': 19, 'pct': 84.2}, 'fieldGoals': {'made': 33, 'attempted': 69, 'pct': 47.8}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 11, 'defensive': 27, 'total': 38}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.7, 'freeThrowRate': 27.5, 'turnoverRatio': 10, 'offensiveReboundPct': 28.9}}"
8364,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,251,Saint Joseph's,A-10,,152,Loyola Maryland,Patriot,,False,True,False,STD,,40.0,70.5,"{'possessions': 70, 'assists': 20, 'steals': 12, 'blocks': 4, 'trueShooting': 62.7, 'rating': 138.6, 'gameScore': 91.89999999999999, 'points': {'total': 97, 'byPeriod': [50, 47], 'largestLead': 47, 'fastBreak': 14, 'inPaint': 36, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 15, 'attempted': 36, 'pct': 41.7}, 'freeThrows': {'made': 16, 'attempted': 19, 'pct': 84.2}, 'fieldGoals': {'made': 33, 'attempted': 69, 'pct': 47.8}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 11, 'defensive': 27, 'total': 38}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.7, 'freeThrowRate': 27.5, 'turnoverRatio': 10, 'offensiveReboundPct': 28.9}}","{'possessions': 71, 'assists': 9, 'steals': 2, 'blocks': 2, 'trueShooting': 40.8, 'rating': 78.9, 'gameScore': 21, 'points': {'total': 56, 'byPeriod': [29, 27], 'largestLead': 0, 'fastBreak': 5, 'inPaint': 28, 'offTurnovers': 4}, 'twoPointFieldGoals': {'made': 14, 'attempted': 34, 'pct': 41.2}, 'threePointFieldGoals': {'made': 7, 'attempted': 28, 'pct': 25}, 'freeThrows': {'made': 7, 'attempted': 15, 'pct': 46.7}, 'fieldGoals': {'made': 21, 'attempted': 62, 'pct': 33.9}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 14, 'defensive': 21, 'total': 35}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 39.5, 'freeThrowRate': 24.2, 'turnoverRatio': 23.9, 'offensiveReboundPct': 40}}"
8363,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,154,Maine,Am. East,,173,Minnesota,Big Ten,,False,False,False,STD,,40.0,68.5,"{'possessions': 68, 'assists': 16, 'steals': 4, 'blocks': 2, 'trueShooting': 50.3, 'rating': 91.2, 'gameScore': 38.80000000000001, 'points': {'total': 62, 'byPeriod': [28, 34], 'largestLead': 3, 'fastBreak': 6, 'inPaint': 30, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 21, 'attempted': 40, 'pct': 52.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 19, 'pct': 26.3}, 'freeThrows': {'made': 5, 'attempted': 6, 'pct': 83.3}, 'fieldGoals': {'made': 26, 'attempted': 59, 'pct': 44.1}, 'turnovers': {'total': 14, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 25, 'total': 33}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.3, 'freeThrowRate': 10.2, 'turnoverRatio': 20.6, 'offensiveReboundPct': 24.2}}","{'possessions': 69, 'assists': 23, 'steals': 8, 'blocks': 5, 'trueShooting': 61.2, 'rating': 115.9, 'gameScore': 73.29999999999998, 'points': {'total': 80, 'byPeriod': [41, 39], 'largestLead': 18, 'fastBreak': 15, 'inPaint': 34, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 11, 'attempted': 24, 'pct': 45.8}, 'freeThrows': {'made': 11, 'attempted': 19, 'pct': 57.9}, 'fieldGoals': {'made': 29, 'attempted': 57, 'pct': 50.9}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 26, 'total': 34}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.5, 'freeThrowRate': 33.3, 'turnoverRatio': 15.9, 'offensiveReboundPct': 23.5}}"
8363,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,173,Minnesota,Big Ten,,154,Maine,Am. East,,False,True,False,STD,,40.0,68.5,"{'possessions': 69, 'assists': 23, 'steals': 8, 'blocks': 5, 'trueShooting': 61.2, 'rating': 115.9, 'gameScore': 73.29999999999998, 'points': {'total': 80, 'byPeriod': [41, 39], 'largestLead': 18, 'fastBreak': 15, 'inPaint': 34, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 18, 'attempted': 33, 'pct': 54.5}, 'threePointFieldGoals': {'made': 11, 'attempted': 24, 'pct': 45.8}, 'freeThrows': {'made': 11, 'attempted': 19, 'pct': 57.9}, 'fieldGoals': {'made': 29, 'attempted': 57, 'pct': 50.9}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 26, 'total': 34}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.5, 'freeThrowRate': 33.3, 'turnoverRatio': 15.9, 'offensiveReboundPct': 23.5}}","{'possessions': 68, 'assists': 16, 'steals': 4, 'blocks': 2, 'trueShooting': 50.3, 'rating': 91.2, 'gameScore': 38.80000000000001, 'points': {'total': 62, 'byPeriod': [28, 34], 'largestLead': 3, 'fastBreak': 6, 'inPaint': 30, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 21, 'attempted': 40, 'pct': 52.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 19, 'pct': 26.3}, 'freeThrows': {'made': 5, 'attempted': 6, 'pct': 83.3}, 'fieldGoals': {'made': 26, 'attempted': 59, 'pct': 44.1}, 'turnovers': {'total': 14, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 25, 'total': 33}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.3, 'freeThrowRate': 10.2, 'turnoverRatio': 20.6, 'offensiveReboundPct': 24.2}}"
8362,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,6,Alabama State,SWAC,,271,South Florida,American,,False,False,False,STD,,40.0,62.0,"{'possessions': 62, 'assists': 14, 'steals': 6, 'blocks': 2, 'trueShooting': 47.8, 'rating': 112.9, 'gameScore': 51.80000000000002, 'points': {'total': 70, 'byPeriod': [33, 37], 'largestLead': 9, 'fastBreak': 16, 'inPaint': 26, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 16, 'attempted': 44, 'pct': 36.4}, 'threePointFieldGoals': {'made': 10, 'attempted': 24, 'pct': 41.7}, 'freeThrows': {'made': 8, 'attempted': 12, 'pct': 66.7}, 'fieldGoals': {'made': 26, 'attempted': 68, 'pct': 38.2}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 23, 'total': 40}, 'fouls': {'total': 21, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45.6, 'freeThrowRate': 17.6, 'turnoverRatio': 11.3, 'offensiveReboundPct': 42.5}}","{'possessions': 62, 'assists': 14, 'steals': 3, 'blocks': 4, 'trueShooting': 63.8, 'rating': 117.7, 'gameScore': 60.30000000000001, 'points': {'total': 73, 'byPeriod': [41, 32], 'largestLead': 9, 'fastBreak': 9, 'inPaint': 12, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 7, 'attempted': 19, 'pct': 36.8}, 'threePointFieldGoals': {'made': 14, 'attempted': 29, 'pct': 48.3}, 'freeThrows': {'made': 17, 'attempted': 21, 'pct': 81}, 'fieldGoals': {'made': 21, 'attempted': 48, 'pct': 43.8}, 'turnovers': {'total': 9, 'teamTotal': 1}, 'rebounds': {'offensive': 6, 'defensive': 27, 'total': 33}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.3, 'freeThrowRate': 43.8, 'turnoverRatio': 14.5, 'offensiveReboundPct': 18.2}}"
8362,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,271,South Florida,American,,6,Alabama State,SWAC,,False,True,False,STD,,40.0,62.0,"{'possessions': 62, 'assists': 14, 'steals': 3, 'blocks': 4, 'trueShooting': 63.8, 'rating': 117.7, 'gameScore': 60.30000000000001, 'points': {'total': 73, 'byPeriod': [41, 32], 'largestLead': 9, 'fastBreak': 9, 'inPaint': 12, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 7, 'attempted': 19, 'pct': 36.8}, 'threePointFieldGoals': {'made': 14, 'attempted': 29, 'pct': 48.3}, 'freeThrows': {'made': 17, 'attempted': 21, 'pct': 81}, 'fieldGoals': {'made': 21, 'attempted': 48, 'pct': 43.8}, 'turnovers': {'total': 9, 'teamTotal': 1}, 'rebounds': {'offensive': 6, 'defensive': 27, 'total': 33}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 58.3, 'freeThrowRate': 43.8, 'turnoverRatio': 14.5, 'offensiveReboundPct': 18.2}}","{'possessions': 62, 'assists': 14, 'steals': 6, 'blocks': 2, 'trueShooting': 47.8, 'rating': 112.9, 'gameScore': 51.80000000000002, 'points': {'total': 70, 'byPeriod': [33, 37], 'largestLead': 9, 'fastBreak': 16, 'inPaint': 26, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 16, 'attempted': 44, 'pct': 36.4}, 'threePointFieldGoals': {'made': 10, 'attempted': 24, 'pct': 41.7}, 'freeThrows': {'made': 8, 'attempted': 12, 'pct': 66.7}, 'fieldGoals': {'made': 26, 'attempted': 68, 'pct': 38.2}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 23, 'total': 40}, 'fouls': {'total': 21, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45.6, 'freeThrowRate': 17.6, 'turnoverRatio': 11.3, 'offensiveReboundPct': 42.5}}"
8359,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,75,East Tennessee State,SoCon,,74,East Carolina,American,,False,False,False,STD,,40.0,71.0,"{'possessions': 71, 'assists': 10, 'steals': 8, 'blocks': 3, 'trueShooting': 62.2, 'rating': 121.1, 'gameScore': 63.599999999999994, 'points': {'total': 86, 'byPeriod': [44, 42], 'largestLead': 19, 'fastBreak': 10, 'inPaint': 34, 'offTurnovers': 18}, 'twoPointFieldGoals': {'made': 20, 'attempted': 35, 'pct': 57.1}, 'threePointFieldGoals': {'made': 8, 'attempted': 24, 'pct': 33.3}, 'freeThrows': {'made': 22, 'attempted': 23, 'pct': 95.7}, 'fieldGoals': {'made': 28, 'attempted': 59, 'pct': 47.5}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 25, 'total': 40}, 'fouls': {'total': 25, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 54.2, 'freeThrowRate': 39, 'turnoverRatio': 23.9, 'offensiveReboundPct': 37.5}}","{'possessions': 71, 'assists': 8, 'steals': 11, 'blocks': 2, 'trueShooting': 45.4, 'rating': 98.6, 'gameScore': 48.000000000000014, 'points': {'total': 70, 'byPeriod': [35, 35], 'largestLead': 2, 'fastBreak': 19, 'inPaint': 24, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 17, 'attempted': 33, 'pct': 51.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 30, 'pct': 16.7}, 'freeThrows': {'made': 21, 'attempted': 32, 'pct': 65.6}, 'fieldGoals': {'made': 22, 'attempted': 63, 'pct': 34.9}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 22, 'defensive': 17, 'total': 39}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.9, 'freeThrowRate': 50.8, 'turnoverRatio': 19.7, 'offensiveReboundPct': 56.4}}"
8359,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,74,East Carolina,American,,75,East Tennessee State,SoCon,,False,True,False,STD,,40.0,71.0,"{'possessions': 71, 'assists': 8, 'steals': 11, 'blocks': 2, 'trueShooting': 45.4, 'rating': 98.6, 'gameScore': 48.000000000000014, 'points': {'total': 70, 'byPeriod': [35, 35], 'largestLead': 2, 'fastBreak': 19, 'inPaint': 24, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 17, 'attempted': 33, 'pct': 51.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 30, 'pct': 16.7}, 'freeThrows': {'made': 21, 'attempted': 32, 'pct': 65.6}, 'fieldGoals': {'made': 22, 'attempted': 63, 'pct': 34.9}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 22, 'defensive': 17, 'total': 39}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.9, 'freeThrowRate': 50.8, 'turnoverRatio': 19.7, 'offensiveReboundPct': 56.4}}","{'possessions': 71, 'assists': 10, 'steals': 8, 'blocks': 3, 'trueShooting': 62.2, 'rating': 121.1, 'gameScore': 63.599999999999994, 'points': {'total': 86, 'byPeriod': [44, 42], 'largestLead': 19, 'fastBreak': 10, 'inPaint': 34, 'offTurnovers': 18}, 'twoPointFieldGoals': {'made': 20, 'attempted': 35, 'pct': 57.1}, 'threePointFieldGoals': {'made': 8, 'attempted': 24, 'pct': 33.3}, 'freeThrows': {'made': 22, 'attempted': 23, 'pct': 95.7}, 'fieldGoals': {'made': 28, 'attempted': 59, 'pct': 47.5}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 25, 'total': 40}, 'fouls': {'total': 25, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 54.2, 'freeThrowRate': 39, 'turnoverRatio': 23.9, 'offensiveReboundPct': 37.5}}"
8356,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,210,Northern Kentucky,Horizon,,237,Purdue Fort Wayne,Horizon,,False,False,True,STD,,40.0,71.0,"{'possessions': 72, 'assists': 7, 'steals': 6, 'blocks': 5, 'trueShooting': 42.7, 'rating': 83.3, 'gameScore': 33.89999999999999, 'points': {'total': 60, 'byPeriod': [26, 34], 'largestLead': 10, 'fastBreak': 2, 'inPaint': 28, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 17, 'attempted': 39, 'pct': 43.6}, 'threePointFieldGoals': {'made': 5, 'attempted': 22, 'pct': 22.7}, 'freeThrows': {'made': 11, 'attempted': 21, 'pct': 52.4}, 'fieldGoals': {'made': 22, 'attempted': 61, 'pct': 36.1}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 31, 'total': 48}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.2, 'freeThrowRate': 34.4, 'turnoverRatio': 23.6, 'offensiveReboundPct': 35.4}}","{'possessions': 70, 'assists': 17, 'steals': 11, 'blocks': 4, 'trueShooting': 54.3, 'rating': 104.3, 'gameScore': 58.89999999999999, 'points': {'total': 73, 'byPeriod': [27, 46], 'largestLead': 13, 'fastBreak': 12, 'inPaint': 22, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 11, 'attempted': 28, 'pct': 39.3}, 'threePointFieldGoals': {'made': 14, 'attempted': 33, 'pct': 42.4}, 'freeThrows': {'made': 9, 'attempted': 14, 'pct': 64.3}, 'fieldGoals': {'made': 25, 'attempted': 61, 'pct': 41}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 28, 'total': 35}, 'fouls': {'total': 21, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52.5, 'freeThrowRate': 23, 'turnoverRatio': 14.3, 'offensiveReboundPct': 20}}"
8356,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,237,Purdue Fort Wayne,Horizon,,210,Northern Kentucky,Horizon,,False,True,True,STD,,40.0,71.0,"{'possessions': 70, 'assists': 17, 'steals': 11, 'blocks': 4, 'trueShooting': 54.3, 'rating': 104.3, 'gameScore': 58.89999999999999, 'points': {'total': 73, 'byPeriod': [27, 46], 'largestLead': 13, 'fastBreak': 12, 'inPaint': 22, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 11, 'attempted': 28, 'pct': 39.3}, 'threePointFieldGoals': {'made': 14, 'attempted': 33, 'pct': 42.4}, 'freeThrows': {'made': 9, 'attempted': 14, 'pct': 64.3}, 'fieldGoals': {'made': 25, 'attempted': 61, 'pct': 41}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 28, 'total': 35}, 'fouls': {'total': 21, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52.5, 'freeThrowRate': 23, 'turnoverRatio': 14.3, 'offensiveReboundPct': 20}}","{'possessions': 72, 'assists': 7, 'steals': 6, 'blocks': 5, 'trueShooting': 42.7, 'rating': 83.3, 'gameScore': 33.89999999999999, 'points': {'total': 60, 'byPeriod': [26, 34], 'largestLead': 10, 'fastBreak': 2, 'inPaint': 28, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 17, 'attempted': 39, 'pct': 43.6}, 'threePointFieldGoals': {'made': 5, 'attempted': 22, 'pct': 22.7}, 'freeThrows': {'made': 11, 'attempted': 21, 'pct': 52.4}, 'fieldGoals': {'made': 22, 'attempted': 61, 'pct': 36.1}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 31, 'total': 48}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.2, 'freeThrowRate': 34.4, 'turnoverRatio': 23.6, 'offensiveReboundPct': 35.4}}"
8354,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,871,Wilberforce,,,167,Miami (OH),MAC,,False,False,False,STD,,40.0,85.0,"{'possessions': 85, 'assists': 10, 'steals': 9, 'blocks': 5, 'trueShooting': 46.4, 'rating': 81.2, 'gameScore': 31.199999999999996, 'points': {'total': 69, 'byPeriod': [32, 37], 'largestLead': 2, 'fastBreak': 28, 'inPaint': 28, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 18, 'attempted': 43, 'pct': 41.9}, 'threePointFieldGoals': {'made': 6, 'attempted': 23, 'pct': 26.1}, 'freeThrows': {'made': 15, 'attempted': 19, 'pct': 78.9}, 'fieldGoals': {'made': 24, 'attempted': 66, 'pct': 36.4}, 'turnovers': {'total': 19, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 18, 'total': 25}, 'fouls': {'total': 26, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.9, 'freeThrowRate': 28.8, 'turnoverRatio': 22.4, 'offensiveReboundPct': 28}}","{'possessions': 85, 'assists': 27, 'steals': 8, 'blocks': 6, 'trueShooting': 66.6, 'rating': 140, 'gameScore': 111.09999999999998, 'points': {'total': 119, 'byPeriod': [57, 62], 'largestLead': 60, 'fastBreak': 37, 'inPaint': 70, 'offTurnovers': 26}, 'twoPointFieldGoals': {'made': 36, 'attempted': 51, 'pct': 70.6}, 'threePointFieldGoals': {'made': 9, 'attempted': 23, 'pct': 39.1}, 'freeThrows': {'made': 20, 'attempted': 35, 'pct': 57.1}, 'fieldGoals': {'made': 45, 'attempted': 74, 'pct': 60.8}, 'turnovers': {'total': 14, 'teamTotal': 1}, 'rebounds': {'offensive': 16, 'defensive': 36, 'total': 52}, 'fouls': {'total': 18, 'technical': 2, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 66.9, 'freeThrowRate': 47.3, 'turnoverRatio': 16.5, 'offensiveReboundPct': 30.8}}"
8354,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,167,Miami (OH),MAC,,871,Wilberforce,,,False,True,False,STD,,40.0,85.0,"{'possessions': 85, 'assists': 27, 'steals': 8, 'blocks': 6, 'trueShooting': 66.6, 'rating': 140, 'gameScore': 111.09999999999998, 'points': {'total': 119, 'byPeriod': [57, 62], 'largestLead': 60, 'fastBreak': 37, 'inPaint': 70, 'offTurnovers': 26}, 'twoPointFieldGoals': {'made': 36, 'attempted': 51, 'pct': 70.6}, 'threePointFieldGoals': {'made': 9, 'attempted': 23, 'pct': 39.1}, 'freeThrows': {'made': 20, 'attempted': 35, 'pct': 57.1}, 'fieldGoals': {'made': 45, 'attempted': 74, 'pct': 60.8}, 'turnovers': {'total': 14, 'teamTotal': 1}, 'rebounds': {'offensive': 16, 'defensive': 36, 'total': 52}, 'fouls': {'total': 18, 'technical': 2, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 66.9, 'freeThrowRate': 47.3, 'turnoverRatio': 16.5, 'offensiveReboundPct': 30.8}}","{'possessions': 85, 'assists': 10, 'steals': 9, 'blocks': 5, 'trueShooting': 46.4, 'rating': 81.2, 'gameScore': 31.199999999999996, 'points': {'total': 69, 'byPeriod': [32, 37], 'largestLead': 2, 'fastBreak': 28, 'inPaint': 28, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 18, 'attempted': 43, 'pct': 41.9}, 'threePointFieldGoals': {'made': 6, 'attempted': 23, 'pct': 26.1}, 'freeThrows': {'made': 15, 'attempted': 19, 'pct': 78.9}, 'fieldGoals': {'made': 24, 'attempted': 66, 'pct': 36.4}, 'turnovers': {'total': 19, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 18, 'total': 25}, 'fouls': {'total': 26, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.9, 'freeThrowRate': 28.8, 'turnoverRatio': 22.4, 'offensiveReboundPct': 28}}"
8353,2024,20232024,regular,,2023-12-30T00:00:00.000Z,False,48,Charlotte,American,,283,Stetson,ASUN,,False,False,False,STD,,40.0,65.0,"{'possessions': 65, 'assists': 13, 'steals': 7, 'blocks': 1, 'trueShooting': 55.8, 'rating': 115.4, 'gameScore': 59.69999999999999, 'points': {'total': 75, 'byPeriod': [41, 34], 'largestLead': 12, 'fastBreak': 5, 'inPaint': 40, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 23, 'attempted': 41, 'pct': 56.1}, 'threePointFieldGoals': {'made': 6, 'attempted': 20, 'pct': 30}, 'freeThrows': {'made': 11, 'attempted': 14, 'pct': 78.6}, 'fieldGoals': {'made': 29, 'attempted': 61, 'pct': 47.5}, 'turnovers': {'total': 9, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 22, 'total': 32}, 'fouls': {'total': 11, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52.5, 'freeThrowRate': 23, 'turnoverRatio': 13.8, 'offensiveReboundPct': 31.3}}","{'possessions': 65, 'assists': 13, 'steals': 6, 'blocks': 2, 'trueShooting': 63.9, 'rating': 121.5, 'gameScore': 63.39999999999999, 'points': {'total': 79, 'byPeriod': [36, 43], 'largestLead': 3, 'fastBreak': 15, 'inPaint': 32, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 19, 'attempted': 30, 'pct': 63.3}, 'threePointFieldGoals': {'made': 10, 'attempted': 27, 'pct': 37}, 'freeThrows': {'made': 11, 'attempted': 11, 'pct': 100}, 'fieldGoals': {'made': 29, 'attempted': 57, 'pct': 50.9}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 6, 'defensive': 24, 'total': 30}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 59.6, 'freeThrowRate': 19.3, 'turnoverRatio': 15.4, 'offensiveReboundPct': 20}}"
