gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
1477,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,113,Houston,Big 12,,257,San Diego State,Mountain West,,True,True,False,TRNMNT,Players Era Festival - Championship Day - 3rd Place Game,45.0,57.8,"{'possessions': 66, 'assists': 13, 'steals': 1, 'blocks': 2, 'trueShooting': 50.4, 'rating': 106.1, 'gameScore': 44.1, 'points': {'total': 70, 'byPeriod': [30, 35, 5], 'largestLead': 11, 'fastBreak': 0, 'inPaint': 18, 'offTurnovers': 7}, 'twoPointFieldGoals': {'made': 12, 'attempted': 38, 'pct': 31.6}, 'threePointFieldGoals': {'made': 11, 'attempted': 24, 'pct': 45.8}, 'freeThrows': {'made': 13, 'attempted': 17, 'pct': 76.5}, 'fieldGoals': {'made': 23, 'attempted': 62, 'pct': 37.1}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 23, 'total': 40}, 'fouls': {'total': 21, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 46, 'freeThrowRate': 27.4, 'turnoverRatio': 18.2, 'offensiveReboundPct': 42.5}}","{'possessions': 64, 'assists': 13, 'steals': 8, 'blocks': 5, 'trueShooting': 53, 'rating': 114.1, 'gameScore': 63.3, 'points': {'total': 73, 'byPeriod': [25, 40, 8], 'largestLead': 6, 'fastBreak': 7, 'inPaint': 26, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 14, 'attempted': 32, 'pct': 43.8}, 'threePointFieldGoals': {'made': 9, 'attempted': 25, 'pct': 36}, 'freeThrows': {'made': 18, 'attempted': 27, 'pct': 66.7}, 'fieldGoals': {'made': 23, 'attempted': 57, 'pct': 40.4}, 'turnovers': {'total': 7, 'teamTotal': 1}, 'rebounds': {'offensive': 14, 'defensive': 24, 'total': 38}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.2, 'freeThrowRate': 47.4, 'turnoverRatio': 10.9, 'offensiveReboundPct': 36.8}}"
1477,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,257,San Diego State,Mountain West,,113,Houston,Big 12,,True,False,False,TRNMNT,Players Era Festival - Championship Day - 3rd Place Game,45.0,57.8,"{'possessions': 64, 'assists': 13, 'steals': 8, 'blocks': 5, 'trueShooting': 53, 'rating': 114.1, 'gameScore': 63.3, 'points': {'total': 73, 'byPeriod': [25, 40, 8], 'largestLead': 6, 'fastBreak': 7, 'inPaint': 26, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 14, 'attempted': 32, 'pct': 43.8}, 'threePointFieldGoals': {'made': 9, 'attempted': 25, 'pct': 36}, 'freeThrows': {'made': 18, 'attempted': 27, 'pct': 66.7}, 'fieldGoals': {'made': 23, 'attempted': 57, 'pct': 40.4}, 'turnovers': {'total': 7, 'teamTotal': 1}, 'rebounds': {'offensive': 14, 'defensive': 24, 'total': 38}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.2, 'freeThrowRate': 47.4, 'turnoverRatio': 10.9, 'offensiveReboundPct': 36.8}}","{'possessions': 66, 'assists': 13, 'steals': 1, 'blocks': 2, 'trueShooting': 50.4, 'rating': 106.1, 'gameScore': 44.1, 'points': {'total': 70, 'byPeriod': [30, 35, 5], 'largestLead': 11, 'fastBreak': 0, 'inPaint': 18, 'offTurnovers': 7}, 'twoPointFieldGoals': {'made': 12, 'attempted': 38, 'pct': 31.6}, 'threePointFieldGoals': {'made': 11, 'attempted': 24, 'pct': 45.8}, 'freeThrows': {'made': 13, 'attempted': 17, 'pct': 76.5}, 'fieldGoals': {'made': 23, 'attempted': 62, 'pct': 37.1}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 23, 'total': 40}, 'fouls': {'total': 21, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 46, 'freeThrowRate': 27.4, 'turnoverRatio': 18.2, 'offensiveReboundPct': 42.5}}"
1524,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,357,Wright State,Horizon,,2,Air Force,Mountain West,,False,True,False,STD,,40.0,62.5,"{'possessions': 62, 'assists': 17, 'steals': 8, 'blocks': 1, 'trueShooting': 61.1, 'rating': 112.9, 'gameScore': 56.8, 'points': {'total': 70, 'byPeriod': [36, 34], 'largestLead': 21, 'fastBreak': 14, 'inPaint': 34, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 18, 'attempted': 32, 'pct': 56.3}, 'threePointFieldGoals': {'made': 9, 'attempted': 20, 'pct': 45}, 'freeThrows': {'made': 7, 'attempted': 12, 'pct': 58.3}, 'fieldGoals': {'made': 27, 'attempted': 52, 'pct': 51.9}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 2, 'defensive': 22, 'total': 24}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.6, 'freeThrowRate': 23.1, 'turnoverRatio': 11.3, 'offensiveReboundPct': 8.3}}","{'possessions': 63, 'assists': 9, 'steals': 3, 'blocks': 3, 'trueShooting': 47.8, 'rating': 90.5, 'gameScore': 33.10000000000001, 'points': {'total': 57, 'byPeriod': [23, 34], 'largestLead': 1, 'fastBreak': 4, 'inPaint': 28, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 16, 'attempted': 33, 'pct': 48.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 20, 'pct': 25}, 'freeThrows': {'made': 10, 'attempted': 15, 'pct': 66.7}, 'fieldGoals': {'made': 21, 'attempted': 53, 'pct': 39.6}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 13, 'defensive': 27, 'total': 40}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 44.3, 'freeThrowRate': 28.3, 'turnoverRatio': 23.8, 'offensiveReboundPct': 32.5}}"
1524,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,2,Air Force,Mountain West,,357,Wright State,Horizon,,False,False,False,STD,,40.0,62.5,"{'possessions': 63, 'assists': 9, 'steals': 3, 'blocks': 3, 'trueShooting': 47.8, 'rating': 90.5, 'gameScore': 33.10000000000001, 'points': {'total': 57, 'byPeriod': [23, 34], 'largestLead': 1, 'fastBreak': 4, 'inPaint': 28, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 16, 'attempted': 33, 'pct': 48.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 20, 'pct': 25}, 'freeThrows': {'made': 10, 'attempted': 15, 'pct': 66.7}, 'fieldGoals': {'made': 21, 'attempted': 53, 'pct': 39.6}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 13, 'defensive': 27, 'total': 40}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 44.3, 'freeThrowRate': 28.3, 'turnoverRatio': 23.8, 'offensiveReboundPct': 32.5}}","{'possessions': 62, 'assists': 17, 'steals': 8, 'blocks': 1, 'trueShooting': 61.1, 'rating': 112.9, 'gameScore': 56.8, 'points': {'total': 70, 'byPeriod': [36, 34], 'largestLead': 21, 'fastBreak': 14, 'inPaint': 34, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 18, 'attempted': 32, 'pct': 56.3}, 'threePointFieldGoals': {'made': 9, 'attempted': 20, 'pct': 45}, 'freeThrows': {'made': 7, 'attempted': 12, 'pct': 58.3}, 'fieldGoals': {'made': 27, 'attempted': 52, 'pct': 51.9}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 2, 'defensive': 22, 'total': 24}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.6, 'freeThrowRate': 23.1, 'turnoverRatio': 11.3, 'offensiveReboundPct': 8.3}}"
1526,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,300,Toledo,MAC,,214,Oakland,Horizon,,False,True,False,STD,,40.0,62.0,"{'possessions': 63, 'assists': 12, 'steals': 2, 'blocks': 1, 'trueShooting': 41.6, 'rating': 82.5, 'gameScore': 27.299999999999997, 'points': {'total': 52, 'byPeriod': [23, 29], 'largestLead': 0, 'fastBreak': 6, 'inPaint': 30, 'offTurnovers': 4}, 'twoPointFieldGoals': {'made': 18, 'attempted': 39, 'pct': 46.2}, 'threePointFieldGoals': {'made': 3, 'attempted': 16, 'pct': 18.8}, 'freeThrows': {'made': 7, 'attempted': 17, 'pct': 41.2}, 'fieldGoals': {'made': 21, 'attempted': 55, 'pct': 38.2}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 22, 'total': 29}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.9, 'freeThrowRate': 30.9, 'turnoverRatio': 12.7, 'offensiveReboundPct': 24.1}}","{'possessions': 61, 'assists': 12, 'steals': 6, 'blocks': 2, 'trueShooting': 64, 'rating': 139.3, 'gameScore': 73.69999999999999, 'points': {'total': 85, 'byPeriod': [34, 51], 'largestLead': 36, 'fastBreak': 3, 'inPaint': 42, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 23, 'attempted': 40, 'pct': 57.5}, 'threePointFieldGoals': {'made': 11, 'attempted': 22, 'pct': 50}, 'freeThrows': {'made': 6, 'attempted': 10, 'pct': 60}, 'fieldGoals': {'made': 34, 'attempted': 62, 'pct': 54.8}, 'turnovers': {'total': 5, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 30, 'total': 39}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 63.7, 'freeThrowRate': 16.1, 'turnoverRatio': 8.2, 'offensiveReboundPct': 23.1}}"
1526,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,214,Oakland,Horizon,,300,Toledo,MAC,,False,False,False,STD,,40.0,62.0,"{'possessions': 61, 'assists': 12, 'steals': 6, 'blocks': 2, 'trueShooting': 64, 'rating': 139.3, 'gameScore': 73.69999999999999, 'points': {'total': 85, 'byPeriod': [34, 51], 'largestLead': 36, 'fastBreak': 3, 'inPaint': 42, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 23, 'attempted': 40, 'pct': 57.5}, 'threePointFieldGoals': {'made': 11, 'attempted': 22, 'pct': 50}, 'freeThrows': {'made': 6, 'attempted': 10, 'pct': 60}, 'fieldGoals': {'made': 34, 'attempted': 62, 'pct': 54.8}, 'turnovers': {'total': 5, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 30, 'total': 39}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 63.7, 'freeThrowRate': 16.1, 'turnoverRatio': 8.2, 'offensiveReboundPct': 23.1}}","{'possessions': 63, 'assists': 12, 'steals': 2, 'blocks': 1, 'trueShooting': 41.6, 'rating': 82.5, 'gameScore': 27.299999999999997, 'points': {'total': 52, 'byPeriod': [23, 29], 'largestLead': 0, 'fastBreak': 6, 'inPaint': 30, 'offTurnovers': 4}, 'twoPointFieldGoals': {'made': 18, 'attempted': 39, 'pct': 46.2}, 'threePointFieldGoals': {'made': 3, 'attempted': 16, 'pct': 18.8}, 'freeThrows': {'made': 7, 'attempted': 17, 'pct': 41.2}, 'fieldGoals': {'made': 21, 'attempted': 55, 'pct': 38.2}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 22, 'total': 29}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.9, 'freeThrowRate': 30.9, 'turnoverRatio': 12.7, 'offensiveReboundPct': 24.1}}"
1527,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,79,Eastern Michigan,MAC,,69,Detroit Mercy,Horizon,,False,True,False,STD,,45.0,69.3,"{'possessions': 78, 'assists': 16, 'steals': 6, 'blocks': 2, 'trueShooting': 62.8, 'rating': 114.1, 'gameScore': 65.2, 'points': {'total': 89, 'byPeriod': [25, 52, 12], 'largestLead': 2, 'fastBreak': 15, 'inPaint': 30, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 17, 'attempted': 31, 'pct': 54.8}, 'threePointFieldGoals': {'made': 11, 'attempted': 28, 'pct': 39.3}, 'freeThrows': {'made': 22, 'attempted': 27, 'pct': 81.5}, 'fieldGoals': {'made': 28, 'attempted': 59, 'pct': 47.5}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 24, 'total': 31}, 'fouls': {'total': 21, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 56.8, 'freeThrowRate': 45.8, 'turnoverRatio': 17.9, 'offensiveReboundPct': 22.6}}","{'possessions': 78, 'assists': 17, 'steals': 9, 'blocks': 1, 'trueShooting': 67.5, 'rating': 125.6, 'gameScore': 77.3, 'points': {'total': 98, 'byPeriod': [33, 44, 21], 'largestLead': 13, 'fastBreak': 13, 'inPaint': 34, 'offTurnovers': 21}, 'twoPointFieldGoals': {'made': 25, 'attempted': 48, 'pct': 52.1}, 'threePointFieldGoals': {'made': 9, 'attempted': 14, 'pct': 64.3}, 'freeThrows': {'made': 21, 'attempted': 24, 'pct': 87.5}, 'fieldGoals': {'made': 34, 'attempted': 62, 'pct': 54.8}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 26, 'total': 33}, 'fouls': {'total': 25, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.1, 'freeThrowRate': 38.7, 'turnoverRatio': 17.9, 'offensiveReboundPct': 21.2}}"
1527,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,69,Detroit Mercy,Horizon,,79,Eastern Michigan,MAC,,False,False,False,STD,,45.0,69.3,"{'possessions': 78, 'assists': 17, 'steals': 9, 'blocks': 1, 'trueShooting': 67.5, 'rating': 125.6, 'gameScore': 77.3, 'points': {'total': 98, 'byPeriod': [33, 44, 21], 'largestLead': 13, 'fastBreak': 13, 'inPaint': 34, 'offTurnovers': 21}, 'twoPointFieldGoals': {'made': 25, 'attempted': 48, 'pct': 52.1}, 'threePointFieldGoals': {'made': 9, 'attempted': 14, 'pct': 64.3}, 'freeThrows': {'made': 21, 'attempted': 24, 'pct': 87.5}, 'fieldGoals': {'made': 34, 'attempted': 62, 'pct': 54.8}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 26, 'total': 33}, 'fouls': {'total': 25, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.1, 'freeThrowRate': 38.7, 'turnoverRatio': 17.9, 'offensiveReboundPct': 21.2}}","{'possessions': 78, 'assists': 16, 'steals': 6, 'blocks': 2, 'trueShooting': 62.8, 'rating': 114.1, 'gameScore': 65.2, 'points': {'total': 89, 'byPeriod': [25, 52, 12], 'largestLead': 2, 'fastBreak': 15, 'inPaint': 30, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 17, 'attempted': 31, 'pct': 54.8}, 'threePointFieldGoals': {'made': 11, 'attempted': 28, 'pct': 39.3}, 'freeThrows': {'made': 22, 'attempted': 27, 'pct': 81.5}, 'fieldGoals': {'made': 28, 'attempted': 59, 'pct': 47.5}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 24, 'total': 31}, 'fouls': {'total': 21, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 56.8, 'freeThrowRate': 45.8, 'turnoverRatio': 17.9, 'offensiveReboundPct': 22.6}}"
1528,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,139,Lamar,Southland,,732,Our Lady Of The Lake,,,False,True,False,STD,,40.0,73.5,"{'possessions': 74, 'assists': 25, 'steals': 11, 'blocks': 5, 'trueShooting': 60.6, 'rating': 118.9, 'gameScore': 85.60000000000001, 'points': {'total': 88, 'byPeriod': [38, 50], 'largestLead': 34, 'fastBreak': 23, 'inPaint': 50, 'offTurnovers': 26}, 'twoPointFieldGoals': {'made': 28, 'attempted': 45, 'pct': 62.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 21, 'pct': 38.1}, 'freeThrows': {'made': 8, 'attempted': 15, 'pct': 53.3}, 'fieldGoals': {'made': 36, 'attempted': 66, 'pct': 54.5}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 28, 'total': 44}, 'fouls': {'total': 11, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.6, 'freeThrowRate': 22.7, 'turnoverRatio': 20.3, 'offensiveReboundPct': 36.4}}","{'possessions': 73, 'assists': 16, 'steals': 12, 'blocks': 3, 'trueShooting': 42.2, 'rating': 74, 'gameScore': 33, 'points': {'total': 54, 'byPeriod': [29, 25], 'largestLead': 3, 'fastBreak': 8, 'inPaint': 28, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 14, 'attempted': 43, 'pct': 32.6}, 'threePointFieldGoals': {'made': 6, 'attempted': 17, 'pct': 35.3}, 'freeThrows': {'made': 8, 'attempted': 9, 'pct': 88.9}, 'fieldGoals': {'made': 20, 'attempted': 60, 'pct': 33.3}, 'turnovers': {'total': 21, 'teamTotal': 0}, 'rebounds': {'offensive': 12, 'defensive': 17, 'total': 29}, 'fouls': {'total': 11, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.3, 'freeThrowRate': 15, 'turnoverRatio': 28.8, 'offensiveReboundPct': 41.4}}"
1528,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,732,Our Lady Of The Lake,,,139,Lamar,Southland,,False,False,False,STD,,40.0,73.5,"{'possessions': 73, 'assists': 16, 'steals': 12, 'blocks': 3, 'trueShooting': 42.2, 'rating': 74, 'gameScore': 33, 'points': {'total': 54, 'byPeriod': [29, 25], 'largestLead': 3, 'fastBreak': 8, 'inPaint': 28, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 14, 'attempted': 43, 'pct': 32.6}, 'threePointFieldGoals': {'made': 6, 'attempted': 17, 'pct': 35.3}, 'freeThrows': {'made': 8, 'attempted': 9, 'pct': 88.9}, 'fieldGoals': {'made': 20, 'attempted': 60, 'pct': 33.3}, 'turnovers': {'total': 21, 'teamTotal': 0}, 'rebounds': {'offensive': 12, 'defensive': 17, 'total': 29}, 'fouls': {'total': 11, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.3, 'freeThrowRate': 15, 'turnoverRatio': 28.8, 'offensiveReboundPct': 41.4}}","{'possessions': 74, 'assists': 25, 'steals': 11, 'blocks': 5, 'trueShooting': 60.6, 'rating': 118.9, 'gameScore': 85.60000000000001, 'points': {'total': 88, 'byPeriod': [38, 50], 'largestLead': 34, 'fastBreak': 23, 'inPaint': 50, 'offTurnovers': 26}, 'twoPointFieldGoals': {'made': 28, 'attempted': 45, 'pct': 62.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 21, 'pct': 38.1}, 'freeThrows': {'made': 8, 'attempted': 15, 'pct': 53.3}, 'fieldGoals': {'made': 36, 'attempted': 66, 'pct': 54.5}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 28, 'total': 44}, 'fouls': {'total': 11, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.6, 'freeThrowRate': 22.7, 'turnoverRatio': 20.3, 'offensiveReboundPct': 36.4}}"
1529,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,241,Rice,American,,13,Arkansas State,Sun Belt,,True,True,False,TRNMNT,Baha Mar Hoops - Nassau Championship,40.0,69.5,"{'possessions': 69, 'assists': 8, 'steals': 4, 'blocks': 3, 'trueShooting': 55, 'rating': 108.7, 'gameScore': 53, 'points': {'total': 75, 'byPeriod': [34, 41], 'largestLead': 10, 'fastBreak': 5, 'inPaint': 14, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 14, 'attempted': 36, 'pct': 38.9}, 'threePointFieldGoals': {'made': 5, 'attempted': 15, 'pct': 33.3}, 'freeThrows': {'made': 32, 'attempted': 39, 'pct': 82.1}, 'fieldGoals': {'made': 19, 'attempted': 51, 'pct': 37.3}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 27, 'total': 40}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 42.2, 'freeThrowRate': 76.5, 'turnoverRatio': 17.4, 'offensiveReboundPct': 32.5}}","{'possessions': 70, 'assists': 5, 'steals': 4, 'blocks': 1, 'trueShooting': 47.4, 'rating': 95.7, 'gameScore': 33.4, 'points': {'total': 67, 'byPeriod': [33, 34], 'largestLead': 7, 'fastBreak': 3, 'inPaint': 32, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 17, 'attempted': 31, 'pct': 54.8}, 'threePointFieldGoals': {'made': 3, 'attempted': 26, 'pct': 11.5}, 'freeThrows': {'made': 24, 'attempted': 31, 'pct': 77.4}, 'fieldGoals': {'made': 20, 'attempted': 57, 'pct': 35.1}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 23, 'total': 39}, 'fouls': {'total': 28, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 37.7, 'freeThrowRate': 54.4, 'turnoverRatio': 20, 'offensiveReboundPct': 41}}"
1529,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,13,Arkansas State,Sun Belt,,241,Rice,American,,True,False,False,TRNMNT,Baha Mar Hoops - Nassau Championship,40.0,69.5,"{'possessions': 70, 'assists': 5, 'steals': 4, 'blocks': 1, 'trueShooting': 47.4, 'rating': 95.7, 'gameScore': 33.4, 'points': {'total': 67, 'byPeriod': [33, 34], 'largestLead': 7, 'fastBreak': 3, 'inPaint': 32, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 17, 'attempted': 31, 'pct': 54.8}, 'threePointFieldGoals': {'made': 3, 'attempted': 26, 'pct': 11.5}, 'freeThrows': {'made': 24, 'attempted': 31, 'pct': 77.4}, 'fieldGoals': {'made': 20, 'attempted': 57, 'pct': 35.1}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 23, 'total': 39}, 'fouls': {'total': 28, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 37.7, 'freeThrowRate': 54.4, 'turnoverRatio': 20, 'offensiveReboundPct': 41}}","{'possessions': 69, 'assists': 8, 'steals': 4, 'blocks': 3, 'trueShooting': 55, 'rating': 108.7, 'gameScore': 53, 'points': {'total': 75, 'byPeriod': [34, 41], 'largestLead': 10, 'fastBreak': 5, 'inPaint': 14, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 14, 'attempted': 36, 'pct': 38.9}, 'threePointFieldGoals': {'made': 5, 'attempted': 15, 'pct': 33.3}, 'freeThrows': {'made': 32, 'attempted': 39, 'pct': 82.1}, 'fieldGoals': {'made': 19, 'attempted': 51, 'pct': 37.3}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 27, 'total': 40}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 42.2, 'freeThrowRate': 76.5, 'turnoverRatio': 17.4, 'offensiveReboundPct': 32.5}}"
1530,2025,20242025,regular,,2024-12-01T00:00:00.000Z,False,98,Georgia,SEC,,127,Jacksonville,ASUN,,False,True,False,STD,,40.0,69.0,"{'possessions': 69, 'assists': 24, 'steals': 12, 'blocks': 5, 'trueShooting': 80.6, 'rating': 147.8, 'gameScore': 103.20000000000002, 'points': {'total': 102, 'byPeriod': [53, 49], 'largestLead': 51, 'fastBreak': 14, 'inPaint': 42, 'offTurnovers': 23}, 'twoPointFieldGoals': {'made': 22, 'attempted': 30, 'pct': 73.3}, 'threePointFieldGoals': {'made': 14, 'attempted': 24, 'pct': 58.3}, 'freeThrows': {'made': 16, 'attempted': 21, 'pct': 76.2}, 'fieldGoals': {'made': 36, 'attempted': 54, 'pct': 66.7}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 5, 'defensive': 28, 'total': 33}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 79.6, 'freeThrowRate': 38.9, 'turnoverRatio': 17.4, 'offensiveReboundPct': 15.2}}","{'possessions': 69, 'assists': 12, 'steals': 9, 'blocks': 2, 'trueShooting': 44.6, 'rating': 81.2, 'gameScore': 30, 'points': {'total': 56, 'byPeriod': [29, 27], 'largestLead': 0, 'fastBreak': 13, 'inPaint': 20, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 13, 'attempted': 32, 'pct': 40.6}, 'threePointFieldGoals': {'made': 7, 'attempted': 25, 'pct': 28}, 'freeThrows': {'made': 9, 'attempted': 13, 'pct': 69.2}, 'fieldGoals': {'made': 20, 'attempted': 57, 'pct': 35.1}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 14, 'total': 23}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 41.2, 'freeThrowRate': 22.8, 'turnoverRatio': 21.7, 'offensiveReboundPct': 39.1}}"
